,0,1,2,3,4,5,6,7
0,GottModern Text,GottOld Text,undModern Text,undOld Text,habenModern Text,habenOld Text,ändernModern Text,ändernOld Text
2761,-0.45038098,-0.10422298,-0.499942,-0.17645393,-0.1980647,-1.2573389,-0.35047773,-0.65119576
2762,-0.3001568,-0.5099276,-0.5898901,-0.5839266,-1.1094306,-0.61205965,0.12918684,-0.37576532
2763,0.67082375,0.5525244,-0.013724811,0.30058122,0.20773531,0.41267532,0.6157416,0.72913474
2764,-0.19053191,-0.79357,-1.0196077,-0.82658,0.02624403,-0.2103226,-0.28694138,-0.15204075
2765,-0.33745667,-0.0068511814,-0.22687164,-0.035402954,0.7872114,0.24289683,-0.43573523,-0.5846695
2766,0.0029303683,0.31078187,-0.0068340963,-0.6732122,-0.383279,-0.46431014,-0.62958235,-0.29801172
2767,-0.22379889,-0.3165031,-0.21473269,0.13815874,0.5674338,-0.6663412,0.7479044,0.039494947
2768,-0.054681726,-0.22915657,-0.06053845,0.032211673,-0.3399487,0.20342097,0.11747435,-0.08934456
2769,-0.10031088,0.21204168,0.27421084,0.21522322,1.8750937,0.64870536,0.12934157,0.016552377
2770,-0.5814165,-0.29565895,-0.7438971,-1.0149062,-1.0763881,-0.86844885,-1.0606637,-1.0022055
2771,0.4238102,0.52799577,-0.29828584,0.047816373,0.20073178,0.98987174,0.388939,0.37124056
2772,-0.5041327,-0.6163603,-0.3127793,-0.40307125,-0.053760625,0.22186497,-0.45621282,-0.62897384
2773,-0.08195385,-0.11605367,-0.6654326,-0.6139833,0.28486922,0.17723796,-0.7080697,-0.45462465
2774,0.40775466,1.3316329,0.5782281,0.9021435,-0.3359155,-0.019795157,0.76450044,0.52571255
2775,-0.76993525,-0.71544373,-0.86093235,-1.2210019,-0.72540987,-0.95934534,-0.5940316,-1.3880467
2776,-0.12686498,0.045233063,-0.48413622,-0.850336,-0.6257462,-0.5290187,0.08523548,-0.5749214
2777,-0.10564361,0.19464219,0.23797786,0.17724125,0.073283195,0.0681231,0.16248259,-0.17620791
2778,-0.5353568,-0.7671565,-0.73516214,-0.49193072,0.11940278,-0.7708257,-0.3559968,0.025090039
2779,-0.37337247,-0.44678077,0.21332957,-0.03634154,-0.2717249,0.2598174,-0.44345117,-0.26367706
2780,0.71377766,0.4041523,-0.72579485,0.13127613,-0.29824084,0.5582887,-0.19996071,-0.072330855
2781,0.64847,0.3413773,0.39764407,0.31707823,1.1356853,1.2714999,0.4991036,0.520313
2782,0.031694584,-0.0051146634,-0.032009356,-0.7705551,0.5319393,0.094432734,-0.35433134,0.22486088
2783,-0.6412021,0.17358139,0.2960869,0.7938824,-0.58620054,-0.17925861,0.36824888,-0.27014053
2784,-0.10933953,0.1424823,0.2270232,0.6376391,-0.21465896,0.09366214,-0.30479515,0.13568754
2785,-0.3312543,-1.01344,0.14556383,-0.046222493,1.059467,-0.5362967,-0.20880823,-0.5566335
2786,0.051266745,-0.36349428,-0.09100694,-0.54234844,-0.20740514,1.2760923,0.6544137,0.8570041
2787,0.048380554,0.789961,-0.116348624,-0.7611886,1.8428777,0.25970516,0.8887989,0.94751143
2788,-0.53492826,-0.41759783,-0.052987367,0.14174801,0.15903997,-0.053568374,1.1623228,0.48003918
2789,0.07350482,0.09913495,0.48901197,0.3140686,0.31073555,0.35266122,0.15775028,0.14058797
2790,0.115796655,0.2485,-0.7177241,-0.41839153,0.49947703,0.0022961423,-0.6068108,-0.5909909
2791,0.6109393,0.8409365,0.3483627,0.71542346,0.26041645,0.5685466,0.36563027,0.112976454
2792,-0.06028469,-0.26510543,-0.45427456,-0.6156664,-0.5181692,-0.6233925,-0.63604975,-0.3388898
2793,0.5186368,1.3101244,0.30342704,0.67451006,0.10965344,-0.029473834,0.34231108,-0.4412154
2794,0.23878035,0.2708369,0.3668572,0.6217061,0.36233386,0.41779113,0.04827811,0.45752943
2795,-0.489898,-0.4405354,0.04379111,0.14189795,0.44638035,0.3290457,0.23367013,-0.29466277
2796,-0.010902101,-0.016164713,0.12602605,-0.15259098,-0.61591715,0.80755895,-0.23766208,0.017585136
2797,0.26938084,0.28644538,0.0046819896,-0.19970956,-0.38492718,0.17701247,-0.33307004,0.37679815
2798,-0.52516675,-1.0104133,-1.9400675,-1.4123056,-1.5425031,-0.22813575,-1.051705,-0.61901987
2799,-0.30374527,-0.63245726,-0.70399415,-0.78614557,0.49015442,-0.51323307,0.28450716,0.16013443
2800,-0.76588917,-0.44143635,0.16722177,-0.3391583,1.179031,-0.5602557,-0.15198413,-0.9563715
2801,0.32199404,0.16688551,-0.15903513,0.84731865,0.634471,-0.246067,-0.47802082,-0.25477016
2802,0.13482906,-0.9402799,-0.010273546,-0.89916664,-0.014842246,-0.4459452,-0.18996534,-0.08174166
2803,-1.1432264,-0.9209439,-0.1109031,-0.6272768,-2.5519505,-0.8068833,-0.65948063,0.14609265
2804,-0.1498689,-0.33450243,-0.1879836,-0.19595079,-0.5258371,-0.31031033,-0.26566482,-0.48894435
2805,-0.381037,-0.5461346,-0.35148707,-0.27065557,-0.18192697,-0.14667393,-0.7275031,-0.6925554
2806,-0.11807142,-0.049025536,-0.33456072,-0.3798681,-0.34611824,-0.5939369,0.14734595,-0.12551467
2807,-0.24388231,0.021285396,-0.058617964,0.30585217,-0.09489995,0.35835117,-0.023296403,0.14294167
2808,-0.290614,-0.14859244,-0.25335118,-0.5799515,-0.83581537,-0.07541928,0.27157605,0.22326666
2809,-0.27122542,0.09614198,0.43566346,0.03090861,-0.39482185,0.33166707,-0.37541997,-0.38232434
2810,0.0798082,0.08179136,-0.56831,-0.0036269203,-0.5879765,0.025012381,0.014889486,-0.01583052
2811,-0.08112842,-0.3487707,-0.02531746,-0.7592265,-0.42660162,0.22384325,-0.2605973,-0.07858412
2812,0.007352817,0.5904732,0.47723508,0.92679816,0.33945477,0.18916813,0.51514643,0.6744893
2813,-0.12331149,-0.48386255,0.084094964,-0.306846,-1.199496,-0.16898733,0.038218044,-0.4749835
2814,0.6925504,0.645,0.54484046,0.54805803,1.1470929,0.673952,0.042408947,0.24411038
2815,0.17646942,0.15792912,-0.22866112,-0.33210495,0.49367428,-0.2947942,-0.37772626,-0.17288995
2816,-0.1521118,0.22295439,-0.56597346,0.05428332,-0.5132485,-0.7644687,-0.03321396,0.2744925
2817,-0.4774384,-0.6172692,-0.87883615,-1.0210465,1.3208075,-0.6005554,-1.1296383,-0.38271347
2818,-0.017183498,0.17291063,-0.10250519,0.005809754,-0.78219825,-0.59349155,0.88190484,0.10778537
2819,0.030926034,-0.17482017,0.57224053,0.040031463,-0.13326038,0.11446315,0.052464455,-0.17929152
2820,0.085812226,0.07251206,-0.25926247,0.2689327,-0.23705007,0.13513876,0.027748525,0.4793427
2821,-0.33989727,-0.4892465,-0.27510446,0.1592895,0.17601518,0.45001137,0.86615324,0.37170827
2822,-0.07103845,-0.39654517,-0.7422428,0.25211793,-0.042265117,-0.4372099,0.37268093,0.13875887
2823,-0.25173682,0.28858823,-0.24390787,-0.19211666,0.17390977,0.32578918,-0.31149048,-0.78699315
2824,0.15298566,0.17572048,0.28717256,0.09740336,0.92372644,-0.15504172,-0.14030159,-0.348989
2825,0.45803535,0.56942105,0.62851626,0.18985051,0.562551,0.70580006,0.22793378,0.1530139
2826,0.3790563,0.5487809,-0.094455644,0.5476246,-0.27872205,0.23841861,0.10642841,0.3724856
2827,0.28950986,0.64547324,-0.031095184,0.11967367,-0.2759526,0.35294968,0.050056152,-0.38769358
2828,-0.007516101,0.2956406,0.17552565,0.15460609,-0.3133731,0.049654663,0.16481107,-0.090914376
2829,-0.33084482,-0.052680682,-0.6226667,0.23677853,0.299763,0.071844175,0.06564084,-0.02410321
2830,0.31046322,-0.50674486,-0.27661103,-0.29208297,-1.2380713,-0.11862817,0.04520449,-0.50761765
2831,-1.3148723,-1.3276988,-0.47868282,-0.75050074,-0.44257963,-1.1201948,-0.5430995,-0.49041155
2832,-0.6027501,-0.2563612,-0.13933575,-0.41685182,-0.4392925,-0.40338904,0.3464492,-0.07646129
2833,-0.4476596,-0.43478757,0.58011603,0.053174146,-0.99127024,-0.17994295,-0.57990175,0.40478098
2834,0.021209557,0.47703722,0.704254,0.20589143,0.68301564,-0.1003089,0.11764987,0.8302047
2835,-0.31649154,-1.123267,-0.63653725,-0.16293825,0.53764236,-0.7417054,-0.46418417,-0.51093405
2836,-0.23305142,0.03369394,0.20374699,0.008110985,-0.5718022,0.6355357,0.71004516,-0.18749829
2837,0.29232258,0.0009296015,0.2795335,0.5151178,0.101585105,-0.12743804,-0.4257843,-0.030603558
2838,0.037191957,0.5224463,0.59037566,0.6505648,-0.91751873,0.7161325,0.49205303,0.26078188
2839,-0.37859255,-0.3922486,0.4880689,-0.22055133,-0.16097417,-0.32426777,0.04056627,0.24192208
2840,0.33504587,0.08742498,0.5058826,1.1494527,1.0890989,1.3732733,0.6413122,0.9150281
2841,0.15820959,0.24532515,0.07959479,-0.29467207,-0.03557468,0.067090034,-0.31276155,-0.057861187
2842,0.19880486,0.11049943,-0.009103179,0.16537897,-0.30617464,-0.0027764142,0.732315,0.42802882
2843,-0.31241834,-0.3476737,-0.5263724,-0.35969955,-0.36126584,0.32655394,-0.17649303,-0.25641647
2844,-0.41871846,-0.4089199,-0.18598953,0.016384434,-0.17393494,-0.498112,-0.43419698,-1.1822276
2845,0.051667362,-0.32353762,-0.6060725,-0.51169425,-1.0028799,-0.89821744,-0.62368166,-0.26106265
2846,-0.32269093,-0.3768108,-0.07323313,0.12974593,-0.18637094,0.54106766,-0.040218886,-0.35931647
2847,0.15717736,0.639142,0.045838006,0.35861173,1.997559,0.90396494,0.7087909,0.10257548
2848,-0.24803317,0.23625982,0.74037355,-0.3264155,0.54754466,-0.59797984,-0.3752885,-0.59395206
2849,-0.6367853,-0.20249896,-0.24569306,-0.22479759,-0.14700243,0.3370415,0.23298955,-0.4628706
2850,0.14089546,0.070888236,-0.16972792,0.07160111,-0.6720487,-0.15020731,-0.25133708,-0.20558535
2851,0.1211167,0.10064861,-0.04988931,0.45683354,-0.14437234,-0.17181335,-0.5929105,-0.41662034
2852,-0.032226108,0.5211303,0.32098266,0.039046984,-0.2633766,-0.391797,0.2843793,0.17433506
2853,0.13103844,0.32894439,-0.9178788,-0.32051978,0.9693185,1.2838473,0.20620492,0.058034725
2854,0.5704744,0.84626305,0.23442438,-0.1302869,0.15616053,0.19300902,0.4493435,0.14489219
2855,0.08746149,0.30034202,-0.5136275,-0.5314447,0.2855871,0.22852826,0.42520034,-0.04906944
2856,0.03395804,0.18863283,0.14028844,-0.22334734,0.08858426,0.54510677,1.0619113,0.35804856
2857,0.3844682,-0.20732152,0.47363725,-0.17657074,1.0787315,0.34071225,-0.08591781,0.07887024
2858,0.25832134,0.1363313,0.55024606,0.39152208,0.49065417,0.5714607,0.17439726,-0.058756515
2859,-0.21140993,-0.47713497,0.56660604,-0.29034352,-0.30061588,-1.0901349,-0.8303164,-0.8223839
2860,0.5355538,0.37890324,0.27752745,-0.0777139,1.3736998,0.5039289,-0.22424884,-0.16413599
2861,0.057657115,0.31902325,0.92625,0.050579973,-0.032625984,0.85425967,-0.18558995,0.44228086
2862,0.12065917,-0.15877758,-0.42313424,-0.11366117,-0.017375007,0.16935214,-0.046499133,0.13800527
2863,-0.6180382,-0.25486267,0.080201946,-0.7240819,-0.78869396,-0.7477021,-0.77267015,-0.46517897
2864,-0.71038127,-0.2828951,0.080374196,0.029632054,-0.3223802,-0.045382366,0.54387873,0.42532742
2865,0.0792042,-0.054711796,-0.21087167,-1.1758231,-0.5922469,-0.46120843,-0.38791317,-0.9873648
2866,0.1397975,-0.19655083,-0.3720044,-0.43328518,0.54311436,0.35241252,-0.0885114,0.45677665
2867,-0.053739652,0.20392445,-0.13309324,0.5966809,-0.004037982,0.0022670627,-0.12345743,-0.05550547
2868,0.2661378,0.22345652,-0.62582237,-0.4826918,-0.15489323,-0.13886467,-0.4308719,-0.9430392
2869,0.8784266,0.7047957,0.59118134,0.40779495,0.21493068,0.7216588,0.7151289,0.9466754
2870,-0.22307287,-0.3132758,-1.2304285,-0.56015044,-0.27633184,-0.41494736,-1.0580795,-1.0619819
2871,-0.013211317,-0.19806975,0.13161668,0.36489058,0.24792263,-0.28756812,0.035344437,0.4575488
2872,0.38036302,0.32727036,0.74219716,0.5981306,-0.18302631,0.46262684,0.50495744,0.33789596
2873,0.27532905,0.2408197,-0.43901604,-0.5147729,-1.1561857,-0.25593257,-0.45200494,-1.0698942
2874,-0.36383766,-0.3030727,0.2372702,-0.07339471,0.28739145,-0.3019619,-0.44481337,-0.46653232
2875,0.6338598,0.5970493,0.5409874,0.2647723,0.9478239,0.5704722,0.33525437,0.19660266
2876,0.58572257,0.22681054,0.44891775,0.52577794,0.6672801,0.2123477,0.8477868,0.5690384
2877,0.2818936,0.8164536,-0.7733592,-0.89182776,1.1843555,0.067874216,-0.15345848,-0.61554915
2878,-0.08666855,0.25589305,0.42340118,0.6282587,0.16307452,0.04786522,0.59036285,0.90326566
2879,-0.31109497,0.40956536,0.47200558,0.19271044,-0.6711955,-0.09513558,-0.85941523,0.14177938
2880,-0.3857859,-0.6311507,-0.818867,-0.57448524,-0.78663933,-0.88931036,-0.55879164,-0.44313693
2881,0.20448355,0.63780266,-0.661876,-0.5338587,-0.16381297,0.060975388,-0.11351306,-0.24317855
2882,-0.40155634,-0.4203185,-0.07063282,-0.11455406,-0.48376492,-0.32425764,0.15865669,-0.11411818
2883,0.29257542,0.62766194,0.8414279,0.71531665,-0.99568796,-0.679734,0.42079693,0.48141056
2884,-0.5050499,-0.072636984,0.119408906,-0.82596505,-0.89921296,-0.40207675,0.06520404,0.040759183
2885,-0.10857054,-0.52971053,0.76705635,-0.07275886,0.70766807,0.6469897,-0.86738896,0.04953974
2886,-0.39471054,-0.43431753,-1.3549204,-1.4602149,-0.022580944,-0.40937406,-0.9555862,-0.8947957
2887,0.014224123,0.040636357,0.22667941,0.14434692,-0.2258307,-0.19324653,-0.25219938,-0.41076744
2888,0.0038925856,0.09553176,0.18024817,-0.4689936,-0.5793435,-0.3964013,-0.4310696,-0.4061039
2889,-1.1235031,-0.26625383,-0.2065657,-0.5279485,0.23189168,-0.98910403,-0.06717984,-1.4606047
2890,-0.07642377,0.04955458,-0.30603117,0.24357566,0.022953987,-0.29812607,-0.10601163,0.016217489
2891,0.14809793,-0.1660752,-0.31171182,-0.12775907,-1.1324452,-0.34495065,-0.5367347,-0.5370961
2892,0.55797124,0.79478955,-0.10714496,0.7587959,0.75246745,-0.411157,-0.65429085,-0.91149706
2893,-0.20785812,-0.002765663,-0.2775744,0.06045171,0.87632006,-1.1704866,-0.24238393,-0.097389236
2894,-0.74250364,-0.69789743,0.051383905,0.084796846,-0.013152335,-0.7216567,0.23301786,0.22053072
2895,0.102859415,-0.0021591783,-0.41226444,0.24789414,-0.25449198,0.31831595,0.20765147,-0.21830124
2896,0.12061087,0.54797846,0.9512926,0.97830164,-0.44352728,-0.14733458,1.4287947,0.88328636
2897,0.54665875,-0.33662504,0.6880623,0.7030615,-0.9168634,-0.23357874,0.8423003,0.24317908
2898,-0.27809805,-0.18986157,0.3221291,0.32559073,0.5978317,0.40523034,-0.5000909,-0.814781
2899,0.23035651,0.1823625,0.41976404,0.65862685,0.46166214,1.0482743,0.1270448,0.8745478
2900,-0.25189853,-0.1410213,-0.18093884,-0.057536997,0.2327353,-0.6928809,-0.32426828,-0.51622224
2901,0.87591434,0.83748055,-0.05526938,0.5129392,0.27431244,0.6228967,-0.003595233,-0.033485398
2902,-0.16427167,0.24954751,0.45504704,0.007056892,-1.0417761,-0.35089856,-0.1033547,0.13405827
2903,0.7086173,0.6960143,0.3598718,-0.11409336,0.31606406,0.13801247,-0.2669503,-0.55930054
2904,0.33510235,0.060527146,-0.4106061,-0.120594576,-0.14422503,-0.3537409,0.29638332,0.78659606
2905,1.0383315,0.88779366,-0.17709967,0.04757318,0.19190015,0.87024295,-0.20959437,0.010898516
2906,0.015245572,-0.111544296,-0.105129614,-1.0419261,-0.078756526,0.3362655,-0.81398594,-1.1012493
2907,0.100735344,-0.029717088,-0.5072872,-0.5805266,-0.845701,-0.5823429,-0.3057397,-0.8324196
2908,0.051104262,-0.623689,-0.53501105,-0.8279606,0.61533976,0.7369203,0.35519028,0.5255085
2909,-0.13028188,-0.6465827,-0.9416641,-0.7390958,-0.9393878,-0.81337774,-0.48358285,-1.0801401
2910,0.54552066,0.50023365,0.22000812,-0.34499276,0.39754793,0.37728393,0.09173378,0.3647922
2911,0.22471347,0.38060477,-0.18802607,-0.0140591655,0.0391136,0.6387887,0.27295995,0.56686926
2912,0.16953552,0.04847114,-0.03015149,0.08738847,0.6894574,-0.20956738,-0.46158564,0.110574886
2913,-0.8628513,-1.4770689,-0.578398,0.18956022,-1.0417553,-1.3384284,-0.70107543,-1.3102558
2914,0.079888836,0.23082696,-0.5801741,-0.1939446,0.7603101,-0.8219482,0.0115555525,-0.35425985
2915,-0.17340079,0.22553825,0.2719442,0.15072572,0.73138046,0.5563676,0.6327082,0.5569238
2916,0.2063582,0.030015476,-0.012285752,0.18368538,-0.66029364,-0.008064771,-0.23228616,-0.13432378
2917,0.12573661,0.59915704,0.39799303,0.27780092,-0.6741565,-0.120950505,0.34439033,0.47156027
2918,0.8599358,0.63279784,0.7994674,-0.14430718,-0.9885241,1.3200321,-0.42666548,-0.00019805878
2919,0.65779954,1.185252,0.018241791,-0.16216712,-0.8206467,-0.6291444,0.8553183,0.761148
2920,0.041080996,-0.2386462,-0.65336657,-0.41601187,0.84976506,-0.4529993,-0.44719613,-0.76536775
2921,-0.13772231,-0.14320895,-0.73335975,-1.0999744,-2.5012631,-1.1187067,-0.79066193,-1.0210897
2922,0.34720623,0.42493537,-0.34200066,0.018528039,-0.1962651,-0.13015306,-0.31672102,0.5236985
2923,0.6119856,1.2616795,-0.08247964,0.18411751,0.51469094,0.4978944,0.5895821,0.58049124
2924,0.26672122,-0.041910656,-0.060625963,0.30630383,-0.039429493,0.7933065,-0.036804132,0.3134939
2925,0.3742202,-0.055477314,0.7196425,0.54111457,0.72839326,0.49618372,1.1149354,0.15424646
2926,-0.25408608,-0.09216505,0.003284397,-0.339736,-1.1976286,0.32212305,-0.26746076,-0.36469844
2927,0.32059473,0.7942274,0.9871859,1.5793132,0.9711042,1.0557369,0.62372977,0.8481594
2928,-0.18032625,-0.33736613,0.16901651,0.093163185,0.063506685,0.08718147,-0.6736764,-0.40166557
2929,0.059758276,0.15178484,-0.2729235,-1.0824221,-0.43986034,-1.161159,-0.48469034,-0.15885255
2930,0.051382825,-0.09239578,-0.01573668,0.26091325,0.5868665,0.102691844,0.34317318,0.33937436
2931,-0.28925887,0.64393884,0.5699332,0.28546786,0.5308339,0.20653613,-0.0064921156,-0.057894513
2932,0.03018371,0.33727235,-0.047121942,-0.35698584,0.17028388,0.031576984,-0.0057631433,0.20295072
2933,0.3858288,0.13597639,0.28936517,0.25289673,-0.7432275,-0.3816833,0.34617463,0.19814843
2934,-0.0033729747,-0.24055064,-0.78772086,-0.4578753,0.2670785,-0.6505253,-0.926489,-0.28062382
2935,-0.019748278,-0.19674276,0.21159743,-0.12469855,0.25002164,-0.29125312,0.05466547,-0.29904586
2936,-0.06963963,0.588572,-0.13854474,-0.15875426,-0.29675397,-0.28163835,0.5472301,-0.08086115
2937,0.5053563,0.23694573,-0.4117115,-0.6867885,-0.09803511,-0.50521934,-0.043065663,0.21369898
2938,-0.083984,-0.3672959,-0.36112228,0.037620023,-0.86346936,0.37452722,-0.15557086,-0.10114205
2939,-0.6933764,-0.68455404,0.00082015246,-0.2587977,0.08009604,0.38145053,-0.44105995,-0.49843866
2940,0.5684499,0.72720647,0.26623455,0.37700036,0.43540764,1.092271,-0.075557,0.09135364
2941,-0.013297679,0.1197498,-1.0046067,0.15215395,0.02454466,0.84511125,-0.13742372,0.11586238
2942,-0.0006740093,0.018064551,-0.17801765,-0.10406752,-0.32685652,-0.2704296,-0.2318217,-0.2292296
2943,0.12413916,0.24431568,0.4935822,-0.22396222,0.31570664,0.5410659,-0.6604337,-0.34619978
2944,-0.4737516,-0.8556855,-0.38248295,-0.5228933,0.19086283,-0.32009906,-0.77126,-0.33581346
2945,-0.33242717,-0.23885608,-0.11951642,0.31792852,-0.7035824,-0.62882537,0.052272357,0.23350786
2946,0.4200231,0.44246462,0.23714158,0.09721736,0.52794623,0.13954078,0.3891431,0.026832461
2947,0.05109615,-0.08317224,-0.91826636,-0.4523145,0.3062339,-0.10663963,-0.063463844,-0.15267225
2948,-0.3063506,-0.8264402,-0.21092172,-0.10993603,0.34050417,-0.6215861,0.17780972,-0.27610034
2949,-0.24955557,-0.22476885,0.3255921,0.4616005,0.22960551,0.0572839,-0.059124224,-0.23838219
2950,0.1831829,-0.12008205,0.7583394,-0.2536609,0.5187806,-0.14574265,0.6510287,0.27701956
2951,0.0085760765,0.08321938,-0.2453581,0.0009862673,-1.1408932,0.26097658,0.052476708,0.33627963
2952,0.083118975,-0.10659601,0.24207063,0.23882449,-0.10809396,0.285158,0.94023603,0.67780316
2953,-0.38167652,-0.46706945,-1.0702295,-0.73990613,-0.4027351,-0.21673694,-0.322562,-0.87132794
2954,0.7101437,0.40014708,-0.64723223,-0.17246671,-0.35175878,-0.70177174,-0.32318982,0.40719125
2955,0.22512864,0.57924116,-0.8661265,0.68934214,-0.07226743,0.4975748,0.79014933,0.09373415
2956,-0.6928371,-0.028928922,-0.16071823,-0.24660265,-0.083955005,-0.52411216,0.2161826,-0.12351632
2957,0.41829163,0.37731072,1.0568211,0.460626,1.1702474,0.1737891,0.8783746,0.8201346
2958,-0.011569746,-0.21329641,-0.29092997,-0.21865767,-0.2762242,-0.2705989,0.6686274,0.47852236
2959,-0.26630366,-0.02537623,0.4871186,0.10935162,-1.0634501,-0.074285716,0.11274084,-0.6191988
2960,0.38186556,0.680468,0.17496313,1.1399076,-0.12507182,-0.8034773,-0.19861181,0.010197468
2961,-0.048359595,0.20822111,-0.02708587,0.16144162,-0.27082068,-0.10292377,-0.26507926,-0.16157185
2962,-0.51144016,-1.1724036,-0.3553523,-0.44406044,-0.24905623,-1.2661495,-0.9794718,-0.9355037
2963,-0.10712643,-0.7947118,-0.28187788,-0.28298798,-0.35994372,-0.8387352,-0.7559921,-0.848924
2964,0.4344656,1.0720986,1.0442063,1.0432028,0.66577196,-0.004756868,-0.3578179,0.037906416
2965,0.4078498,-0.013275348,-0.15759537,0.30376014,-0.2594338,0.28917882,0.35291672,0.37239367
2966,0.055100754,0.3001776,0.9939117,0.024274841,0.7002331,0.45267576,1.0545726,0.789752
2967,0.0538342,-0.14777529,0.57880175,1.2388057,-0.16997746,0.19821858,-0.35139602,0.03558281
2968,0.16340294,-0.3091426,-0.9978228,-1.0847139,-0.76077986,-0.13148314,-0.5602051,-0.38681358
2969,0.021367207,-0.44850427,-0.85711867,-0.74853086,-1.0040123,-0.5141207,-1.565109,-1.3764465
2970,0.23233315,0.5079004,0.3541293,-0.24083842,-0.13481735,0.1611641,0.33702493,0.8198117
2971,-0.49337643,-0.44234747,-0.7884991,-0.65321624,0.05443901,0.1383006,-0.36576617,-0.09844883
2972,-0.08255364,-0.2312108,-0.05667378,0.11767477,-0.03600779,-0.078317665,-0.042179763,-0.53880954
2973,-0.23317039,0.32185027,0.64389384,-0.045052223,-0.23897138,0.08468788,0.13255274,-0.13379468
2974,-0.8461477,-0.8573383,0.043671776,-0.40630856,0.049851634,0.3208451,0.54276496,0.16188684
2975,0.63532096,0.42104545,0.7484981,0.34240738,-0.30778491,0.52210385,-0.1738753,0.037336588
2976,0.5827582,-0.26132244,-1.2046484,-0.9090742,-0.5286167,-0.45278567,0.7427382,0.32062957
2977,0.14876896,-0.22945678,0.43161482,0.37913626,0.431728,0.039183103,0.87107354,0.70130855
2978,0.3497535,1.2169058,0.33370566,0.23755315,0.45086393,-0.071774624,0.010264304,0.05858141
2979,0.41572165,0.7985283,0.6331755,1.0234995,0.73249495,1.3464075,0.40387544,0.52400374
2980,-0.56792396,-0.5077413,-0.5025387,-0.7821129,0.032938138,-0.05657537,0.17999512,0.39334875
2981,0.1624549,-0.1878578,-0.58024883,-0.25200817,0.61949265,0.3027398,-0.83432597,-0.670073
